422.8539819, -1511.9972184, 6.4902310, 6.5097690, 0.9998546, 0.0170547, 4.6010783, 2016.9556623, 0.0175164, 0.0000000, 63.4213469, 1.0241243
422.8028391, -1508.9978234, 6.4891634, 6.5108366, 0.9998548, 0.0170424, 4.5996773, 2019.9554371, 0.0175164, -0.0000000, 63.4536266, 1.0199965
422.7517333, -1505.9984288, 6.4880958, 6.5119042, 0.9998550, 0.0170300, 4.5982392, 2022.9552105, 0.0175164, -0.0000000, 63.5177481, 1.0117400
422.7006650, -1502.9990343, 6.4870282, 6.5129718, 0.9998552, 0.0170173, 4.5967641, 2025.9549817, 0.0175161, -0.0000003, 63.5495892, 1.0073050
422.6496343, -1499.9996401, 6.4858037, 6.5141963, 0.9998554, 0.0170055, 4.5952537, 2028.9547560, 0.0175151, -0.0000001, 63.6128188, 0.9994331
422.5986349, -1497.0002462, 6.4845435, 6.5154565, 0.9998555, 0.0169966, 4.5937135, 2031.9545431, 0.0175150, -0.0000000, 63.6442257, 0.9956345
422.5476569, -1494.0008525, 6.4832833, 6.5167167, 0.9998556, 0.0169912, 4.5921521, 2034.9543454, 0.0175150, -0.0000000, 63.7066296, 0.9876673
422.4966903, -1491.0014590, 6.4820232, 6.5179768, 0.9998557, 0.0169891, 4.5905793, 2037.9541626, 0.0175150, -0.0000000, 63.7376212, 0.9837064
422.4457249, -1488.0020658, 6.4807630, 6.5192370, 0.9998557, 0.0169903, 4.5890053, 2040.9539949, 0.0175150, -0.0000000, 63.7991871, 0.9758195
422.3947508, -1485.0026728, 6.4795028, 6.5204972, 0.9998556, 0.0169949, 4.5874401, 2043.9538426, 0.0175150, -0.0000000, 63.8297626, 0.9719015
422.3437578, -1482.0032800, 6.4782426, 6.5217574, 0.9998554, 0.0170029, 4.5858937, 2046.9537057, 0.0175149, -0.0000000, 63.8905024, 0.9641127
422.2927359, -1479.0038875, 6.4771218, 6.5228782, 0.9998552, 0.0170142, 4.5843762, 2049.9535843, 0.0175149, -0.0000000, 63.9206680, 0.9602425
422.2416751, -1476.0044953, 6.4761001, 6.5238999, 0.9998550, 0.0170289, 4.5828977, 2052.9534788, 0.0175149, -0.0000000, 63.9805942, 0.9525498
422.1905652, -1473.0051032, 6.4750784, 6.5249216, 0.9998547, 0.0170469, 4.5814683, 2055.9533892, 0.0175149, -0.0000000, 64.0103562, 0.9486237
422.1393962, -1470.0057114, 6.4740567, 6.5259433, 0.9998543, 0.0170683, 4.5800980, 2058.9533156, 0.0175149, -0.0000000, 64.0694656, 0.9404366
422.0881581, -1467.0063199, 6.4730350, 6.5269650, 0.9998539, 0.0170930, 4.5787968, 2061.9532583, 0.0175149, -0.0000000, 64.0988085, 0.9363704
422.0368407, -1464.0069285, 6.4720133, 6.5279867, 0.9998534, 0.0171211, 4.5775749, 2064.9532174, 0.0175149, -0.0000000, 64.1570743, 0.9282923
421.9854341, -1461.0075374, 6.4709916, 6.5290084, 0.9998529, 0.0171525, 4.5764422, 2067.9531931, 0.0175149, -0.0000000, 64.1859988, 0.9242802
421.9339282, -1458.0081466, 6.4702458, 6.5297542, 0.9998523, 0.0171873, 4.5754089, 2070.9531855, 0.0175149, -0.0000000, 64.2434346, 0.9163094
421.8823128, -1455.0087559, 6.4700026, 6.5299974, 0.9998516, 0.0172254, 4.5744851, 2073.9531949, 0.0175149, -0.0000000, 64.2719475, 0.9123506
421.8305780, -1452.0093655, 6.4697593, 6.5302407, 0.9998509, 0.0172669, 4.5736807, 2076.9532214, 0.0175148, -0.0000000, 64.3285666, 0.9044857
421.7787137, -1449.0099753, 6.4695161, 6.5304839, 0.9998501, 0.0173117, 4.5730059, 2079.9532651, 0.0175148, -0.0000000, 64.3566744, 0.9005795
421.7267098, -1446.0105853, 6.4692729, 6.5307271, 0.9998493, 0.0173599, 4.5724707, 2082.9533263, 0.0175148, -0.0000000, 64.4124899, 0.8928190
421.6745563, -1443.0111956, 6.4690297, 6.5309703, 0.9998484, 0.0174115, 4.5720852, 2085.9534052, 0.0175148, -0.0000000, 64.4401990, 0.8889646
421.6222430, -1440.0118061, 6.4687865, 6.5312135, 0.9998475, 0.0174664, 4.5718594, 2088.9535019, 0.0175148, -0.0000000, 64.4952237, 0.8813070
421.5697600, -1437.0124168, 6.4687441, 6.5312559, 0.9998464, 0.0175246, 4.5718035, 2091.9536167, 0.0175148, -0.0000000, 64.5225406, 0.8775037
421.5170972, -1434.0130277, 6.4701179, 6.5298821, 0.9998454, 0.0175862, 4.5719274, 2094.9537498, 0.0175147, -0.0000000, 64.5767869, 0.8699476
421.4642445, -1431.0136388, 6.4714917, 6.5285083, 0.9998442, 0.0176512, 4.5722412, 2097.9539013, 0.0175147, -0.0000000, 64.6037177, 0.8661946
421.4111918, -1428.0142502, 6.4728655, 6.5271345, 0.9998430, 0.0177195, 4.5727551, 2100.9540716, 0.0175147, -0.0000000, 64.6571980, 0.8587385
421.3579291, -1425.0148617, 6.4742393, 6.5257607, 0.9998417, 0.0177912, 4.5734790, 2103.9542607, 0.0175147, -0.0000000, 64.6837489, 0.8550352
421.3044464, -1422.0154735, 6.4756131, 6.5243869, 0.9998404, 0.0178662, 4.5744231, 2106.9544691, 0.0175146, -0.0000000, 64.7364752, 0.8476778
421.2507335, -1419.0160855, 6.4769869, 6.5230131, 0.9998390, 0.0179445, 4.5755973, 2109.9546968, 0.0175146, -0.0000000, 64.7626521, 0.8440235
421.1967804, -1416.0166977, 6.4783608, 6.5216392, 0.9998375, 0.0180263, 4.5770119, 2112.9549442, 0.0175146, -0.0000000, 64.8146364, 0.8367633
421.1425771, -1413.0173102, 6.4818093, 6.5181907, 0.9998360, 0.0181113, 4.5786768, 2115.9552114, 0.0175146, -0.0000000, 64.8404451, 0.8331572
421.0881134, -1410.0179228, 6.4855038, 6.5144962, 0.9998344, 0.0181998, 4.5806020, 2118.9554989, 0.0175145, -0.0000000, 64.8916989, 0.8259929
421.0333794, -1407.0185356, 6.4891984, 6.5108016, 0.9998327, 0.0182915, 4.5827978, 2121.9558068, 0.0175145, -0.0000000, 64.9171452, 0.8224345
420.9783649, -1404.0191487, 6.4928930, 6.5071070, 0.9998310, 0.0183867, 4.5852741, 2124.9561354, 0.0175145, -0.0000000, 64.9676799, 0.8153647
420.9230599, -1401.0197619, 6.4965875, 6.5034125, 0.9998291, 0.0184851, 4.5880409, 2127.9564850, 0.0175145, -0.0000000, 64.9927696, 0.8118532
420.8674544, -1398.0203754, 6.5002821, 6.4997179, 0.9998272, 0.0185870, 4.5911085, 2130.9568560, 0.0175144, -0.0000000, 65.0425964, 0.8048766
420.8115382, -1395.0209891, 6.5039766, 6.4960234, 0.9998253, 0.0186922, 4.5944868, 2133.9572486, 0.0175144, -0.0000000, 65.0673348, 0.8014113
420.7553014, -1392.0216029, 6.5090017, 6.4909983, 0.9998233, 0.0188007, 4.5981859, 2136.9576631, 0.0175144, -0.0000000, 65.1164648, 0.7945265
420.6987338, -1389.0222170, 6.5147021, 6.4852979, 0.9998211, 0.0189126, 4.6022158, 2139.9580999, 0.0175143, -0.0000000, 65.1408574, 0.7911069
420.6418254, -1386.0228312, 6.5204026, 6.4795974, 0.9998190, 0.0190278, 4.6065868, 2142.9585594, 0.0175143, -0.0000000, 65.1893012, 0.7843127
420.5845661, -1383.0234457, 6.5261031, 6.4738969, 0.9998167, 0.0191464, 4.6113087, 2145.9590418, 0.0175143, -0.0000000, 65.2133535, 0.7809384
420.5269459, -1380.0240604, 6.5318036, 6.4681964, 0.9998143, 0.0192684, 4.6163917, 2148.9595476, 0.0175142, 0.0000000, 65.2611217, 0.7741708
420.4689548, -1377.0246752, 6.5375040, 6.4624960, 0.9998119, 0.0193937, 4.6218453, 2151.9600772, 0.0175146, 0.0000003, 65.2848369, 0.7704222
420.4105825, -1374.0252903, 6.5432045, 6.4567955, 0.9998094, 0.0195223, 4.6276735, 2154.9606308, 0.0175210, 0.0000025, 65.3318410, 0.7601376
420.3518323, -1371.0259055, 6.5490880, 6.4509120, 0.9998071, 0.0196411, 4.6338611, 2157.9611476, 0.0175243, 0.0000008, 65.3551012, 0.7597628
420.2927601, -1368.0265209, 6.5552105, 6.4447895, 0.9998052, 0.0197370, 4.6403640, 2160.9615654, 0.0175250, -0.0000000, 65.4015050, 0.7545069
420.2334348, -1365.0271362, 6.5613330, 6.4386670, 0.9998038, 0.0198098, 4.6471194, 2163.9618824, 0.0175250, -0.0000000, 65.4245684, 0.7512609
420.1739256, -1362.0277515, 6.5674555, 6.4325445, 0.9998028, 0.0198596, 4.6540586, 2166.9620970, 0.0175249, -0.0000000, 65.4703738, 0.7448132
420.1143014, -1359.0283666, 6.5735780, 6.4264220, 0.9998022, 0.0198863, 4.6611126, 2169.9622075, 0.0175249, -0.0000000, 65.4931169, 0.7416100
420.0546315, -1356.0289815, 6.5797005, 6.4202995, 0.9998022, 0.0198901, 4.6682124, 2172.9622120, 0.0175248, -0.0000000, 65.5382868, 0.7352452
419.9949848, -1353.0295960, 6.5858230, 6.4141770, 0.9998026, 0.0198708, 4.6752889, 2175.9621089, 0.0175247, -0.0000000, 65.5607145, 0.7320835
419.9354303, -1350.0302101, 6.5859591, 6.4140409, 0.9998034, 0.0198286, 4.6822732, 2178.9618964, 0.0175246, -0.0000000, 65.6052584, 0.7258025
419.8760372, -1347.0308236, 6.5626627, 6.4373373, 0.9998047, 0.0197633, 4.6890961, 2181.9615726, 0.0175246, -0.0000000, 65.6273756, 0.7226831
419.8168746, -1344.0314366, 6.5393664, 6.4606336, 0.9998064, 0.0196750, 4.6956888, 2184.9611360, 0.0175244, -0.0000000, 65.6713032, 0.7164863
419.7580114, -1341.0320488, 6.5160701, 6.4839299, 0.9998086, 0.0195637, 4.7019821, 2187.9605848, 0.0175243, -0.0000000, 65.6931146, 0.7134067
419.6995167, -1338.0326603, 6.4927737, 6.5072263, 0.9998112, 0.0194294, 4.7079072, 2190.9599175, 0.0175242, -0.0000000, 65.7364351, 0.7072890
419.6414596, -1335.0332709, 6.4694774, 6.5305226, 0.9998143, 0.0192721, 4.7133949, 2193.9591325, 0.0175241, -0.0000001, 65.7579453, 0.7042266
419.5839092, -1332.0338805, 6.4461811, 6.5538189, 0.9998177, 0.0190917, 4.7183765, 2196.9582285, 0.0175239, -0.0000001, 65.8006673, 0.6981183
419.5269345, -1329.0344890, 6.4228847, 6.5771153, 0.9998216, 0.0188884, 4.7227833, 2199.9572041, 0.0175234, -0.0000004, 65.8218778, 0.6945827
419.4706046, -1326.0350964, 6.4359310, 6.5640690, 0.9998258, 0.0186620, 4.7265518, 2202.9560582, 0.0175180, -0.0000026, 65.8639268, 0.6849619
419.4149886, -1323.0357026, 6.4494252, 6.5505748, 0.9998305, 0.0184126, 4.7296274, 2205.9547899, 0.0175111, -0.0000043, 65.8847177, 0.6790374
419.3601554, -1320.0363074, 6.4629194, 6.5370806, 0.9998355, 0.0181402, 4.7319647, 2208.9533982, 0.0174848, -0.0000091, 65.9257177, 0.6651072
419.3061742, -1317.0369108, 6.4764137, 6.5235863, 0.9998408, 0.0178448, 4.7335269, 2211.9518826, 0.0174635, -0.0000122, 65.9458871, 0.6569311
419.2531140, -1314.0375128, 6.4899079, 6.5100921, 0.9998464, 0.0175264, 4.7342875, 2214.9502423, 0.0173993, -0.0000203, 65.9854297, 0.6374945
419.2010439, -1311.0381131, 6.5034021, 6.4965979, 0.9998523, 0.0171849, 4.7342323, 2217.9484771, 0.0173535, -0.0000254, 66.0047444, 0.6260088
419.1500330, -1308.0387117, 6.5168964, 6.4831036, 0.9998585, 0.0168204, 4.7333613, 2220.9465867, 0.0172276, -0.0000381, 66.0422641, 0.5987363
419.1001503, -1305.0393086, 6.5237808, 6.4762192, 0.9998650, 0.0164329, 4.7316907, 2223.9445710, 0.0171439, -0.0000457, 66.0603891, 0.5829539
419.0514648, -1302.0399035, 6.5288352, 6.4711648, 0.9998716, 0.0160224, 4.7292546, 2226.9424298, 0.0169260, -0.0000639, 66.0951366, 0.5464957
419.0040457, -1299.0404966, 6.5338897, 6.4661103, 0.9998785, 0.0155888, 4.7261069, 2229.9401633, 0.0167874, -0.0000747, 66.1116671, 0.5256654
418.9579620, -1296.0410876, 6.5389441, 6.4610559, 0.9998855, 0.0151322, 4.7223234, 2232.9377715, 0.0164404, -0.0000997, 66.1427599, 0.4780902
418.9132827, -1293.0416764, 6.5439985, 6.4560015, 0.9998926, 0.0146526, 4.7180037, 2235.9352544, 0.0162266, -0.0001141, 66.1572110, 0.4512026
418.8700769, -1290.0422631, 6.5490529, 6.4509471, 0.9998999, 0.0141500, 4.7132735, 2238.9326122, 0.0157060, -0.0001472, 66.1835900, 0.3906644
418.8284137, -1287.0428474, 6.5541073, 6.4458927, 0.9999072, 0.0136243, 4.7082858, 2241.9298449, 0.0153931, -0.0001658, 66.1953915, 0.3570262
418.7883622, -1284.0434293, 6.5479263, 6.4520737, 0.9999145, 0.0130756, 4.7032221, 2244.9269525, 0.0146493, -0.0002071, 66.2158653, 0.2832480
418.7499913, -1281.0440087, 6.5327882, 6.4672118, 0.9999218, 0.0125039, 4.6982907, 2247.9239348, 0.0142129, -0.0002295, 66.2244179, 0.2434989
418.7133703, -1278.0445856, 6.5176501, 6.4823499, 0.9999291, 0.0119092, 4.6937238, 2250.9207919, 0.0132010, -0.0002770, 66.2378724, 0.1601728
418.6785680, -1275.0451598, 6.5025120, 6.4974880, 0.9999363, 0.0112914, 4.6897712, 2253.9175236, 0.0126227, -0.0003014, 66.2427073, 0.1175600
418.6456536, -1272.0457312, 6.4873740, 6.5126260, 0.9999433, 0.0106506, 4.6866908, 2256.9141300, 0.0113205, -0.0003494, 66.2485371, 0.0346696
418.6146962, -1269.0462998, 6.4722359, 6.5277641, 0.9999501, 0.0099867, 4.6847352, 2259.9106112, 0.0105995, -0.0003719, 66.2495835, -0.0040473
418.5857647, -1266.0468654, 6.4570978, 6.5429022, 0.9999568, 0.0092998, 4.6841350, 2262.9069675, 0.0090323, -0.0004101, 66.2482995, -0.0693141
418.5589284, -1263.0474280, 6.4461263, 6.5538737, 0.9999631, 0.0085899, 4.6850782, 2265.9031994, 0.0081976, -0.0004247, 66.2462074, -0.0939200
418.5342562, -1260.0479875, 6.4437808, 6.5562192, 0.9999691, 0.0078569, 4.6876875, 2268.8993077, 0.0064625, -0.0004396, 66.2400662, -0.1183372
418.5118171, -1257.0485438, 6.4414353, 6.5585647, 0.9999748, 0.0071010, 4.6919944, 2271.8952932, 0.0055845, -0.0004386, 66.2364940, -0.1161288
418.4916803, -1254.0490967, 6.4390898, 6.5609102, 0.9999800, 0.0063218, 4.6979127, 2274.8911556, 0.0038689, -0.0004141, 66.2299750, -0.0731829
418.4739148, -1251.0496463, 6.4367443, 6.5632557, 0.9999848, 0.0055203, 4.7052109, 2277.8868995, 0.0030657, -0.0003892, 66.2277655, -0.0302501
418.4585897, -1248.0501925, 6.4343988, 6.5656012, 0.9999890, 0.0046930, 4.7134931, 2280.8825077, 0.0016409, -0.0003159, 66.0929981, -6.8353429
418.4457631, -1245.0507347, 6.4320533, 6.5679467, 0.9999925, 0.0038643, 4.7222071, 2283.8780961, 0.0010668, -0.0002584, 65.8858842, -6.9230504
418.4353654, -1242.0512696, 6.4306649, 6.5693351, 0.9999953, 0.0030781, 4.7306646, 2286.8738753, 0.0003166, -0.0001102, 65.4610379, -7.1507210
418.4272445, -1239.0517916, 6.4384471, 6.5615529, 0.9999973, 0.0023450, 4.7380290, 2289.8699028, 0.0001842, -0.0000222, 65.2422533, -7.1812907
418.4212469, -1236.0522950, 6.4462293, 6.5537707, 0.9999986, 0.0016626, 4.7432702, 2292.8661748, 0.0004925, 0.0001803, 64.8063147, -6.8055449
418.4172191, -1233.0527743, 6.4540114, 6.5459886, 0.9999995, 0.0010315, 4.7451882, 2295.8627049, 0.0009598, 0.0002871, 64.5959978, -6.6203997
418.4150076, -1230.0532238, 6.4617936, 6.5382064, 0.9999999, 0.0004516, 4.7425142, 2298.8595063, 0.0025265, 0.0004935, 64.1903854, -6.2764016
418.4144590, -1227.0536378, 6.4695758, 6.5304242, 1.0000000, -0.0000772, 4.7340120, 2301.8565992, 0.0036080, 0.0005883, 63.9945790, -6.1298437
418.4154197, -1224.0540109, 6.4773580, 6.5226420, 0.9999998, -0.0005548, 4.7185693, 2304.8540093, 0.0062906, 0.0007468, 63.6145547, -5.8821324
418.4177362, -1221.0543374, 6.4851402, 6.5148598, 0.9999995, -0.0009812, 4.6952619, 2307.8517678, 0.0078488, 0.0008117, 63.4294002, -5.8021045
418.4212551, -1218.0546116, 6.4902005, 6.5097995, 0.9999991, -0.0013564, 4.6633913, 2310.8499100, 0.0112682, 0.0008873, 63.0643942, -5.7140313
418.4258229, -1215.0548280, 6.4948337, 6.5051663, 0.9999986, -0.0016804, 4.6225830, 2313.8484710, 0.0130560, 0.0009009, 62.8829651, -5.6923445
418.4312860, -1212.0549810, 6.4994669, 6.5005331, 0.9999981, -0.0019533, 4.5727599, 2316.8474832, 0.0166955, 0.0009213, 62.5207268, -5.6275884
418.4374910, -1209.0550649, 6.5041001, 6.4958999, 0.9999976, -0.0021750, 4.5139255, 2319.8469764, 0.0185578, 0.0009415, 62.3404880, -5.5703290
418.4442844, -1206.0550741, 6.5087333, 6.4912667, 0.9999972, -0.0023454, 4.4459520, 2322.8469820, 0.0224499, 0.0010080, 61.9841372, -5.4451377
418.4515126, -1203.0550031, 6.5133665, 6.4866335, 0.9999970, -0.0024648, 4.3685506, 2325.8475352, 0.0245012, 0.0010438, 61.8082361, -5.3844124
418.4590223, -1200.0548461, 6.5179996, 6.4820004, 0.9999968, -0.0025329, 4.2813916, 2328.8486737, 0.0288138, 0.0011123, 61.4607908, -5.2692181
418.4666599, -1197.0545977, 6.5216595, 6.4783405, 0.9999967, -0.0025499, 4.1841595, 2331.8504361, 0.0310702, 0.0011447, 61.2891272, -5.2156594
418.4742719, -1194.0542521, 6.5247580, 6.4752420, 0.9999968, -0.0025156, 4.0765624, 2334.8528627, 0.0357712, 0.0012054, 60.9495588, -5.1149007
418.4817048, -1191.0538038, 6.5278565, 6.4721435, 0.9999970, -0.0024307, 3.9583351, 2337.8559906, 0.0382095, 0.0012334, 60.7815279, -5.0658548
418.4888052, -1188.0532472, 6.5309549, 6.4690451, 0.9999974, -0.0022925, 3.8292373, 2340.8598702, 0.0432539, 0.0012862, 60.4487294, -4.9952471
418.4954195, -1185.0525766, 6.5340534, 6.4659466, 0.9999978, -0.0021111, 3.6890637, 2343.8645031, 0.0458404, 0.0013010, 60.2832713, -4.9676481
418.5013887, -1182.0517868, 6.5371519, 6.4628481, 0.9999983, -0.0018435, 3.5377249, 2346.8700783, 0.0511046, 0.0013383, 59.9541152, -4.8597413
418.5062204, -1179.0508983, 6.5402503, 6.4597497, 0.9999991, -0.0013128, 3.3754086, 2349.8771862, 0.0538231, 0.0013809, 59.7918200, -4.8140848
418.5089042, -1176.0499710, 6.5422161, 6.4577839, 0.9999999, -0.0004187, 3.2026286, 2352.8860175, 0.0594539, 0.0014314, 59.4702757, -4.7370208
418.5083848, -1173.0490684, 6.5425275, 6.4574725, 0.9999997, 0.0008239, 3.0200825, 2355.8963231, 0.0623389, 0.0014543, 59.3107938, -4.6995654
418.5036071, -1170.0482540, 6.5428389, 6.4571611, 0.9999971, 0.0024190, 2.8285144, 2358.9079019, 0.0682454, 0.0014995, 58.9943335, -4.6256720
418.4935157, -1167.0475912, 6.5431503, 6.4568497, 0.9999905, 0.0043658, 2.6286774, 2361.9205256, 0.0712662, 0.0015221, 58.8373456, -4.5891270
418.4770556, -1164.0471434, 6.5434617, 6.4565383, 0.9999778, 0.0066646, 2.4213293, 2364.9339619, 0.0774436, 0.0015674, 58.5258486, -4.5163758
418.4531714, -1161.0469741, 6.5437730, 6.4562270, 0.9999566, 0.0093155, 2.2072303, 2367.9479718, 0.0806003, 0.0015902, 58.3713447, -4.4800960
418.4208081, -1158.0471468, 6.5440844, 6.4559156, 0.9999241, 0.0123188, 1.9871419, 2370.9623144, 0.0870517, 0.0016364, 58.0648524, -4.4070622
418.3789103, -1155.0477250, 6.5446321, 6.4553679, 0.9998771, 0.0156745, 1.7618244, 2373.9767488, 0.0903471, 0.0016598, 57.9128929, -4.3699720
418.3264229, -1152.0487720, 6.5462652, 6.4537348, 0.9998121, 0.0193828, 1.5320364, 2376.9910371, 0.0970797, 0.0017075, 57.6116357, -4.2955601
418.2622907, -1149.0503514, 6.5478983, 6.4521017, 0.9997252, 0.0234436, 1.2985333, 2380.0049475, 0.1005180, 0.0017317, 57.4623577, -4.2582079
418.1854584, -1146.0525266, 6.5495314, 6.4504686, 0.9996119, 0.0278570, 1.0620662, 2383.0182567, 0.1075412, 0.0017810, 57.1665547, -4.1832268
418.0948709, -1143.0553610, 6.5511645, 6.4488355, 0.9994677, 0.0326229, 0.8233814, 2386.0307531, 0.1111273, 0.0018060, 57.0200506, -4.1455741
417.9894730, -1140.0589182, 6.5527976, 6.4472024, 0.9992876, 0.0377410, 0.5832195, 2389.0422391, 0.1184512, 0.0018570, 56.7298913, -4.0700703
417.8682094, -1137.0632615, 6.5544307, 6.4455693, 0.9990660, 0.0432109, 0.3423150, 2392.0525342, 0.1221901, 0.0018829, 56.5862553, -4.0322559
417.7300249, -1134.0684544, 6.5560638, 6.4439362, 0.9987972, 0.0490321, 0.1013957, 2395.0614778, 0.1298242, 0.0019353, 56.3019131, -3.9566210
417.5738643, -1131.0745604, 6.5645078, 6.4354922, 0.9984751, 0.0552038, -0.1388172, 2398.0689318, 0.1337205, 0.0019618, 56.1612217, -3.9188514
417.3986725, -1128.0816430, 6.5733527, 6.4266473, 0.9980932, 0.0617250, -0.3776101, 2401.0747831, 0.1416728, 0.0020155, 55.8828293, -3.8434941
417.2033942, -1125.0897655, 6.5821975, 6.4178025, 0.9976446, 0.0685944, -0.6142766, 2404.0789470, 0.1457299, 0.0020425, 55.7451380, -3.8056327
416.9869742, -1122.0989915, 6.5910424, 6.4089576, 0.9971222, 0.0758104, -0.8481189, 2407.0813690, 0.1540076, 0.0020979, 55.4728402, -3.7271694
416.7483572, -1119.1093844, 6.5998872, 6.4001128, 0.9965186, 0.0833711, -1.0784547, 2410.0820292, 0.1582320, 0.0021274, 55.3383320, -3.6895570
416.4865119, -1116.1210769, 6.6087320, 6.3912680, 0.9958274, 0.0912570, -1.3046351, 2413.0808950, 0.1668511, 0.0021830, 55.0724063, -3.6133829
416.2005020, -1113.1344802, 6.6175769, 6.3824231, 0.9950425, 0.0994503, -1.5260517, 2416.0776960, 0.1712454, 0.0022123, 54.9410588, -3.5743066
415.8894152, -1110.1500749, 6.6221298, 6.3778702, 0.9941561, 0.1079518, -1.7421185, 2419.0721087, 0.1802099, 0.0022711, 54.6816972, -3.4973005
415.5523391, -1107.1683420, 6.6249856, 6.3750144, 0.9931599, 0.1167620, -1.9522501, 2422.0638449, 0.1847801, 0.0023001, 54.5536639, -3.4597465
415.1883614, -1104.1897621, 6.6278414, 6.3721586, 0.9920454, 0.1258810, -2.1558552, 2425.0526544, 0.1940938, 0.0023578, 54.3008270, -3.3861105
414.7965697, -1101.2148161, 6.6306972, 6.3693028, 0.9908035, 0.1353089, -2.3523358, 2428.0383261, 0.1988370, 0.0023863, 54.1759974, -3.3502692
414.3760517, -1098.2439848, 6.6335530, 6.3664470, 0.9894250, 0.1450451, -2.5410877, 2431.0206926, 0.2084926, 0.0024427, 53.9294410, -3.2799601
413.9258951, -1095.2777490, 6.6364088, 6.3635912, 0.9879004, 0.1550897, -2.7215015, 2433.9996285, 0.2134052, 0.0024709, 53.8076945, -3.2465118
413.4451876, -1092.3165894, 6.6392646, 6.3607354, 0.9862201, 0.1654387, -2.8929640, 2436.9750668, 0.2233957, 0.0025280, 53.5672397, -3.1590739
412.9330168, -1089.3609870, 6.6412937, 6.3587063, 0.9843721, 0.1761013, -3.0548790, 2439.9469514, 0.2284915, 0.0025689, 53.4491906, -3.1132971
412.3884763, -1086.4114215, 6.6424845, 6.3575155, 0.9823543, 0.1870294, -3.2067750, 2442.9154621, 0.2389111, 0.0026347, 53.2170221, -3.0729042
411.8110187, -1083.4683240, 6.6436753, 6.3563247, 0.9801955, 0.1980324, -3.3484840, 2445.8813191, 0.2441863, 0.0026418, 53.1014391, -3.0430827
411.2006545, -1080.5320487, 6.6448661, 6.3551339, 0.9779150, 0.2090031, -3.4801722, 2448.8450381, 0.2548539, 0.0026982, 52.8731678, -2.9714178
410.5574421, -1077.6029435, 6.6460569, 6.3539431, 0.9755096, 0.2199570, -3.6021753, 2451.8067425, 0.2602784, 0.0027277, 52.7606778, -2.9342668
409.8814402, -1074.6813561, 6.6472476, 6.3527524, 0.9729800, 0.2308895, -3.7148694, 2454.7666181, 0.2713129, 0.0027920, 52.5392639, -2.8560707
409.1727072, -1071.7676344, 6.6484384, 6.3515616, 0.9703258, 0.2418013, -3.8186470, 2457.7248255, 0.2769293, 0.0028260, 52.4304565, -2.8135926
408.4313018, -1068.8621262, 6.6492116, 6.3507884, 0.9675468, 0.2526920, -3.9139247, 2460.6815238, 0.2883810, 0.0029122, 52.2176711, -2.6670448
407.6572824, -1065.9651793, 6.6489071, 6.3510929, 0.9646427, 0.2635611, -4.0012206, 2463.6368659, 0.2942768, 0.0029853, 52.1154451, -2.5898472
406.8507076, -1063.0771414, 6.6486027, 6.3513973, 0.9616133, 0.2744083, -4.0813464, 2466.5910024, 0.3064686, 0.0030973, 51.9184342, -2.5123536
406.0116359, -1060.1983605, 6.6482982, 6.3517018, 0.9584583, 0.2852327, -4.1550170, 2469.5440695, 0.3126832, 0.0031190, 51.8215868, -2.4892842
405.1401259, -1057.3291842, 6.6479937, 6.3520063, 0.9551769, 0.2960355, -4.2225603, 2472.4961775, 0.3252425, 0.0031604, 51.6299141, -2.4525818
404.2362409, -1054.4699607, 6.6476893, 6.3523107, 0.9517720, 0.3068064, -4.2842057, 2475.4474790, 0.3315783, 0.0031771, 51.5348436, -2.4371506
403.3001004, -1051.6210415, 6.6473848, 6.3526152, 0.9482489, 0.3175281, -4.3401866, 2478.3981377, 0.3443476, 0.0032093, 51.3459903, -2.4052455
402.3318604, -1048.7827804, 6.6470750, 6.3529250, 0.9446094, 0.3281966, -4.3907475, 2481.3482423, 0.3507810, 0.0032259, 51.2522400, -2.3897662
401.3316772, -1045.9555311, 6.6466888, 6.3533112, 0.9408537, 0.3388132, -4.4361323, 2484.2978522, 0.3572476, 0.0032421, 51.1589228, -2.3744909
400.2997072, -1043.1396475, 6.6463026, 6.3536974, 0.9369820, 0.3493777, -4.4765782, 2487.2470268, 0.3702771, 0.0032742, 50.9735655, -2.3447296
399.2361070, -1040.3354834, 6.6459164, 6.3540836, 0.9329946, 0.3598903, -4.5123153, 2490.1958188, 0.3768399, 0.0032901, 50.8815070, -2.3301934
398.1410329, -1037.5433925, 6.6455302, 6.3544698, 0.9288918, 0.3703512, -4.5435675, 2493.1442766, 0.3900603, 0.0033217, 50.6986037, -2.3015216
397.0146415, -1034.7637287, 6.6451441, 6.3548559, 0.9246737, 0.3807605, -4.5705531, 2496.0924439, 0.3967180, 0.0033375, 50.6077523, -2.2873158
395.8570891, -1031.9968457, 6.6447579, 6.3552421, 0.9203403, 0.3911185, -4.5934855, 2499.0403601, 0.4101277, 0.0033691, 50.4272477, -2.2588883
394.6685322, -1029.2430974, 6.6443717, 6.3556283, 0.9158918, 0.4014251, -4.6125745, 2501.9880613, 0.4168802, 0.0033851, 50.3376000, -2.2444973
393.4491272, -1026.5028374, 6.6439652, 6.3560348, 0.9113282, 0.4116806, -4.6280278, 2504.9355797, 0.4304818, 0.0034176, 50.1595517, -2.2150595
