-2.612144164000000046e+02,-2.497347636000000080e+02,3.162548029999999954e+01,-3.520999999999999933e-04,-4.272020770000953149e+00
-2.632113681000000156e+02,-2.497616286999999886e+02,3.167131170000000040e+01,-3.965999999999999907e-04,-4.279096835226566142e+00
-2.652083544999999845e+02,-2.497868994000000100e+02,3.171668700000000030e+01,-4.956000000000000119e-04,-4.284677090406567856e+00
-2.672053108999999722e+02,-2.498100320000000067e+02,3.176161180000000073e+01,-8.945000000000000043e-04,-4.287799940027197998e+00
-2.692023517000000083e+02,-2.498295947000000012e+02,3.180609199999999959e+01,-1.354900000000000028e-03,-4.287311037003973979e+00
-2.711994675000000257e+02,-2.498437433999999939e+02,3.185013319999999837e+01,-1.857600000000000050e-03,-4.281506610751074859e+00
-2.731965124000000174e+02,-2.498504893999999865e+02,3.189374090000000095e+01,-2.347899999999999987e-03,-4.281829493218006988e+00
-2.751935914000000025e+02,-2.498478771000000052e+02,3.193692049999999938e+01,-2.780799999999999939e-03,-4.281218503065623793e+00
-2.771907592000000022e+02,-2.498341948000000059e+02,3.197967739999999992e+01,-3.125999999999999873e-03,-4.269636545137455386e+00
-2.791875524000000155e+02,-2.498080894999999941e+02,3.202201689999999701e+01,-3.391700000000000097e-03,-4.245728899764642073e+00
-2.811843632000000071e+02,-2.497684528000000057e+02,3.206394410000000050e+01,-3.666299999999999941e-03,-4.208390087872484031e+00
-2.831808487999999784e+02,-2.497141875000000084e+02,3.210546420000000012e+01,-3.971299999999999657e-03,-4.156086462538534754e+00
-2.851766438000000221e+02,-2.496440747000000044e+02,3.214658200000000221e+01,-4.319100000000000196e-03,-4.087907211531624618e+00
-2.871719292000000223e+02,-2.495567420000000141e+02,3.218730250000000126e+01,-4.672499999999999570e-03,-4.002595866709733663e+00
-2.891662992000000258e+02,-2.494507943000000125e+02,3.222763059999999768e+01,-5.025400000000000179e-03,-3.898753317559719545e+00
-2.911594125999999960e+02,-2.493248422000000062e+02,3.226757099999999667e+01,-5.377700000000000015e-03,-3.774981647719023226e+00
-2.931511340000000132e+02,-2.491774857000000054e+02,3.230712830000000224e+01,-5.731100000000000257e-03,-3.637817291526293850e+00
-2.951410152000000267e+02,-2.490073434999999904e+02,3.234630719999999826e+01,-6.086499999999999896e-03,-3.477977572478700097e+00
-2.971286771000000044e+02,-2.488130269000000112e+02,3.227570089999999681e+01,-6.441999999999999810e-03,-3.293995465530596078e+00
-2.991136842999999885e+02,-2.485931526999999903e+02,3.210132130000000217e+01,-6.798900000000000082e-03,-3.084141024146068055e+00
-3.010954838999999765e+02,-2.483463504999999998e+02,3.193169280000000043e+01,-7.157499999999999800e-03,-2.847367708262716679e+00
-3.030736357999999768e+02,-2.480712335999999993e+02,3.176680520000000030e+01,-7.516799999999999697e-03,-2.582319269324647060e+00
-3.050473600000000260e+02,-2.477664623999999947e+02,3.160667679999999891e+01,-7.878100000000000727e-03,-2.287671999973581727e+00
-3.070160093999999731e+02,-2.474306822000000068e+02,3.145132750000000144e+01,-8.241099999999999468e-03,-1.966385780512289738e+00
-3.089790267000000199e+02,-2.470625168999999914e+02,3.130076950000000124e+01,-8.605200000000000349e-03,-1.681756080325958580e+00
-3.109352637999999729e+02,-2.466607027000000016e+02,3.115503449999999930e+01,-8.971399999999999167e-03,-1.363246409008312288e+00
-3.128839691000000016e+02,-2.462239089999999919e+02,3.101415480000000002e+01,-9.339300000000000032e-03,-1.009616549397420515e+00
-3.148244283999999880e+02,-2.457507866999999919e+02,3.087816189999999850e+01,-9.708599999999999522e-03,-6.201346039057663573e-01
-3.167550676999999837e+02,-2.452402027999999916e+02,3.074712969999999856e+01,-1.008140000000000078e-02,-4.207388354302871725e-01
-3.186750546999999756e+02,-2.446908488999999918e+02,3.062111889999999903e+01,-1.045659999999999992e-02,-2.300758621937466220e-01
-3.205834543000000281e+02,-2.441014260999999976e+02,3.050022059999999868e+01,-1.083560000000000079e-02,2.797813451702418561e-02
-3.224783077000000162e+02,-2.434709559000000070e+02,3.038462760000000173e+01,-1.122330000000000029e-02,2.811439651894331870e-01
-3.243585689000000229e+02,-2.427981698000000108e+02,3.027452810000000127e+01,-1.161919999999999967e-02,6.001830640345373613e-01
-3.262230758000000037e+02,-2.420817930000000047e+02,3.017010840000000016e+01,-1.202270000000000075e-02,8.588718047196352012e-01
-3.280694156000000135e+02,-2.413210301000000015e+02,3.007156810000000036e+01,-1.243419999999999942e-02,1.108812209998059961e+00
-3.298963269999999852e+02,-2.405146440000000041e+02,2.997910329999999846e+01,-1.285299999999999984e-02,1.408087585732636704e+00
-3.317023695999999973e+02,-2.396614251000000024e+02,2.989291800000000165e+01,-1.327910000000000028e-02,1.758182114522863326e+00
-3.334846663000000149e+02,-2.387608533000000079e+02,2.981326560000000114e+01,-1.371460000000000040e-02,2.160446056670370929e+00
-3.352416269000000284e+02,-2.378118123000000139e+02,2.974040210000000073e+01,-1.415910000000000085e-02,2.456835397944734822e+00
-3.369715575000000172e+02,-2.368131772000000126e+02,2.967457489999999964e+01,-1.461149999999999949e-02,2.670421285621439988e+00
-3.386711055999999758e+02,-2.357647972000000038e+02,2.961604799999999926e+01,-1.507219999999999914e-02,2.941955099241332583e+00
-3.403382553999999800e+02,-2.346657953000000134e+02,2.956507799999999975e+01,-1.553990000000000059e-02,3.273026464722989637e+00
-3.419710785999999985e+02,-2.335151769999999942e+02,2.952197209999999927e+01,-1.601690000000000058e-02,3.631646462502855055e+00
-3.435657661000000189e+02,-2.323132926000000111e+02,2.948685719999999932e+01,-1.649269999999999903e-02,3.601744009474491026e+00
-3.451198534000000109e+02,-2.310596779999999910e+02,2.945982130000000154e+01,-1.696459999999999982e-02,3.637704835402439496e+00
-3.466312045000000239e+02,-2.297535962999999981e+02,2.944129579999999891e+01,-1.745040000000000133e-02,3.740952172054242020e+00
-3.480956587000000013e+02,-2.283960765999999865e+02,2.943083319999999858e+01,-1.790229999999999946e-02,3.913586477602957636e+00
-3.495104824000000008e+02,-2.269872719999999902e+02,2.942767189999999999e+01,-1.830390000000000142e-02,4.157264724525194133e+00
-3.508732514999999808e+02,-2.255275013000000115e+02,2.942767189999999999e+01,-1.847599999999999937e-02,4.074529349953439628e+00
-3.521808174000000236e+02,-2.240190198999999893e+02,2.942767189999999999e+01,-1.844190000000000065e-02,3.898857361122298304e+00
-3.534328304000000003e+02,-2.224623990000000049e+02,2.942829770000000167e+01,-1.819339999999999846e-02,3.796542471948557207e+00
-3.546264856000000236e+02,-2.208626594000000125e+02,2.943347340000000045e+01,-1.793519999999999837e-02,3.766298156713125511e+00
-3.557627105999999912e+02,-2.192203212999999948e+02,2.944327230000000029e+01,-1.767240000000000130e-02,3.807642484137155225e+00
-3.568407245000000216e+02,-2.175381669999999872e+02,2.945767610000000047e+01,-1.741279999999999911e-02,3.787203049644791264e+00
-3.578588020000000256e+02,-2.158208213000000057e+02,2.947652599999999978e+01,-1.722589999999999885e-02,3.374443143906633136e+00
-3.588175810000000183e+02,-2.140689203000000020e+02,2.949838910000000070e+01,-1.676069999999999990e-02,3.028949301161916186e+00
-3.597174236000000178e+02,-2.122854801000000009e+02,2.952832400000000135e+01,-1.606049999999999839e-02,2.749296348690112080e+00
-3.605593400999999858e+02,-2.104749123999999938e+02,2.957049209999999917e+01,-1.519539999999999953e-02,2.533129881334132971e+00
-3.613460496999999805e+02,-2.086393261000000052e+02,2.962769510000000039e+01,-1.438599999999999948e-02,2.235481358053781342e+00
-3.620798100999999747e+02,-2.067815994999999987e+02,2.969477450000000118e+01,-1.360940000000000066e-02,1.661796772953104684e+00
-3.627626222000000098e+02,-2.049051183999999921e+02,2.976109449999999867e+01,-1.285129999999999953e-02,1.140690823160842360e+00
-3.633971152999999958e+02,-2.030115419999999915e+02,2.982666689999999932e+01,-1.210669999999999975e-02,6.708527604572711578e-01
-3.639857253999999784e+02,-2.011028916999999865e+02,2.989150349999999889e+01,-1.136939999999999999e-02,2.457182123574066512e-01
-3.645307326000000216e+02,-1.991818141999999909e+02,2.995561560000000156e+01,-1.061729999999999965e-02,-1.735547641311752098e-01
-3.650348801000000094e+02,-1.972495016000000021e+02,3.001901439999999965e+01,-1.001510000000000074e-02,-6.519034685465748824e-01
-3.655003598000000125e+02,-1.953071042999999918e+02,3.008171079999999975e+01,-9.519500000000000184e-03,-1.090750529186204743e+00
-3.659286850999999956e+02,-1.933566925000000083e+02,3.014371549999999900e+01,-9.093399999999999747e-03,-1.491135956625904369e+00
-3.663215642999999773e+02,-1.913986333000000002e+02,3.020503880000000052e+01,-8.651499999999999468e-03,-1.856642085131676501e+00
-3.666806058000000235e+02,-1.894337865999999906e+02,3.026569110000000151e+01,-8.200700000000000003e-03,-2.188406675028983006e+00
-3.670073467999999934e+02,-1.874637415999999916e+02,3.032568240000000159e+01,-7.758300000000000092e-03,-2.487851969042101263e+00
-3.673035512999999810e+02,-1.854886988000000088e+02,3.038502229999999926e+01,-7.316800000000000040e-03,-2.756715803436019741e+00
-3.675708842999999888e+02,-1.835093721000000073e+02,3.044372050000000129e+01,-6.877000000000000300e-03,-2.996674080280496533e+00
-3.678109771000000023e+02,-1.815268110000000092e+02,3.050178640000000030e+01,-6.439600000000000185e-03,-3.209382023363835046e+00
-3.680255662999999799e+02,-1.795411981999999966e+02,3.055922920000000076e+01,-6.005199999999999601e-03,-3.396595226144892177e+00
-3.682163256000000047e+02,-1.775531488000000024e+02,3.061605790000000127e+01,-5.573700000000000009e-03,-3.560195920281018722e+00
-3.683849400999999943e+02,-1.755631251000000077e+02,3.067228120000000047e+01,-5.145099999999999674e-03,-3.701370385673791841e+00
-3.685330996000000141e+02,-1.735714255000000037e+02,3.072790790000000172e+01,-4.719799999999999690e-03,-3.821978820701003254e+00
-3.686624684000000229e+02,-1.715785722999999905e+02,3.078294629999999898e+01,-4.296900000000000198e-03,-3.923864222507282840e+00
-3.687747413999999821e+02,-1.695844606999999939e+02,3.083740489999999923e+01,-3.877499999999999870e-03,-4.008724434845417406e+00
-3.688715632000000255e+02,-1.675895912999999950e+02,3.089129159999999885e+01,-3.468000000000000162e-03,-4.078216365423466883e+00
-3.689545532999999864e+02,-1.655943969999999865e+02,3.094461460000000130e+01,-3.069399999999999906e-03,-4.133964611245377618e+00
-3.690252922999999896e+02,-1.635982595000000117e+02,3.099738149999999948e+01,-2.730900000000000081e-03,-4.177336081589533734e+00
-3.690851438000000257e+02,-1.616020441999999946e+02,3.104960020000000043e+01,-2.345900000000000155e-03,-4.209569218289074932e+00
-3.691356428999999935e+02,-1.596058232000000032e+02,3.110127800000000065e+01,-1.897299999999999985e-03,-4.232551335832083872e+00
-3.691788487000000032e+02,-1.576091175999999905e+02,3.115242239999999896e+01,-1.007499999999999932e-03,-4.248331980984077383e+00
-3.692179974000000016e+02,-1.556124564000000134e+02,3.120304069999999896e+01,-3.029999999999999924e-04,-4.260155150738270891e+00
-3.692559191000000283e+02,-1.536156527999999923e+02,3.125313979999999958e+01,2.235999999999999869e-04,-4.270848660129706431e+00
-3.692944436999999880e+02,-1.516189176000000032e+02,3.130272679999999852e+01,2.715999999999999881e-04,-4.281858998542732664e+00
-3.693340408999999909e+02,-1.496221801000000085e+02,3.135180859999999825e+01,2.638000000000000154e-04,-4.293385686577749993e+00
-3.693746845000000008e+02,-1.476254281999999876e+02,3.140039180000000130e+01,2.099000000000000063e-04,-4.292989330803704817e+00
-3.694161637000000269e+02,-1.456287529999999890e+02,3.144848299999999952e+01,1.557999999999999923e-04,-4.293528424391909404e+00
-3.694582644999999843e+02,-1.436320658999999864e+02,3.149608870000000138e+01,1.017000000000000055e-04,-4.294526080949937707e+00
-3.695007714999999848e+02,-1.416353526999999985e+02,3.154321519999999879e+01,4.759999999999999827e-05,-4.295731797329826129e+00
-3.695434668999999985e+02,-1.396387034999999912e+02,3.158986880000000141e+01,-6.499999999999999600e-06,-4.297226436286841533e+00
-3.695861366999999973e+02,-1.376420282999999927e+02,3.163605570000000000e+01,-6.069999999999999821e-05,-4.298793500346080876e+00
-3.696285652999999911e+02,-1.356453129999999874e+02,3.168178169999999838e+01,-1.147999999999999986e-04,-4.300217486263679056e+00
-3.696705347000000188e+02,-1.336486490000000060e+02,3.172705290000000034e+01,-1.689999999999999879e-04,-4.301281549620115996e+00
-3.697118269000000055e+02,-1.316519447999999954e+02,3.177187500000000142e+01,-2.423000000000000078e-04,-4.301307709620107111e+00
-3.697521515000000250e+02,-1.296551854999999875e+02,3.181625379999999836e+01,-3.372000000000000106e-04,-4.301818278659945705e+00
-3.697910454999999956e+02,-1.276584603999999956e+02,3.186019489999999976e+01,-5.697000000000000241e-04,-4.322759232395971374e+00
-3.698276634000000058e+02,-1.256616664000000014e+02,3.190370370000000122e+01,-8.275999999999999503e-04,-4.341192881798007441e+00
-3.698609784999999874e+02,-1.236647760000000034e+02,3.194678569999999951e+01,-1.109600000000000083e-03,-4.356420925321778270e+00
-3.698898303000000283e+02,-1.216678857999999934e+02,3.198944619999999972e+01,-1.451000000000000033e-03,-4.367283207820837454e+00
-3.699128938999999718e+02,-1.196708899000000059e+02,3.203169050000000340e+01,-1.802800000000000019e-03,-4.372453385098749479e+00
-3.699287663999999722e+02,-1.176737813000000017e+02,3.207352370000000263e+01,-2.163299999999999945e-03,-4.370529410534122583e+00
-3.699360189999999875e+02,-1.156767116000000044e+02,3.211495080000000257e+01,-2.509599999999999852e-03,-4.359673810190825449e+00
-3.699332709000000250e+02,-1.136796223999999995e+02,3.215597689999999886e+01,-2.810899999999999857e-03,-4.338776314652849742e+00
-3.699193169000000125e+02,-1.116824543000000034e+02,3.219660679999999786e+01,-3.068200000000000094e-03,-4.306768027370932117e+00
-3.698932148999999754e+02,-1.096856171999999958e+02,3.223684529999999882e+01,-3.188700000000000041e-03,-4.262710175360571618e+00
-3.698543968999999834e+02,-1.076888574000000034e+02,3.227669720000000098e+01,-3.298900000000000009e-03,-4.206031782929768426e+00
-3.698024222999999893e+02,-1.056922815000000071e+02,3.231616720000000242e+01,-3.400799999999999830e-03,-4.136294074364661455e+00
-3.697368766999999821e+02,-1.036962975000000000e+02,3.235525979999999890e+01,-3.530800000000000171e-03,-4.052565117864440403e+00
-3.696572522000000163e+02,-1.017007181000000031e+02,3.239397950000000037e+01,-3.671799999999999804e-03,-3.954822221549799011e+00
-3.695629941000000258e+02,-9.970577740000000233e+01,3.243233080000000257e+01,-3.823500000000000076e-03,-3.844157162699309627e+00
-3.694535043999999857e+02,-9.771164400000000683e+01,3.247031799999999890e+01,-3.979299999999999851e-03,-3.768382807728984485e+00
-3.693281685000000039e+02,-9.571841799999999978e+01,3.250794549999999816e+01,-4.135999999999999920e-03,-3.677982083471319719e+00
-3.691863776999999800e+02,-9.372637070000000392e+01,3.254521749999999969e+01,-4.293899999999999800e-03,-3.570953657693401784e+00
-3.690274994000000106e+02,-9.173548859999999650e+01,3.258213810000000166e+01,-4.452700000000000408e-03,-3.446583610306256595e+00
-3.688509275000000116e+02,-8.974615190000000098e+01,3.261871140000000224e+01,-4.612400000000000007e-03,-3.304573179801295169e+00
-3.686560519000000227e+02,-8.775866569999999456e+01,3.265494149999999962e+01,-4.773200000000000012e-03,-3.144297584611562613e+00
-3.684422124000000167e+02,-8.577286979999999517e+01,3.269083229999999674e+01,-4.932999999999999885e-03,-2.965088403884319490e+00
-3.682088335000000257e+02,-8.378940649999999835e+01,3.272638779999999770e+01,-5.093900000000000164e-03,-2.766347132250711383e+00
-3.679553126999999790e+02,-8.180860350000000381e+01,3.276161179999999717e+01,-5.255899999999999982e-03,-2.547448939701720150e+00
-3.676809645999999816e+02,-7.983021279999999820e+01,3.279650819999999811e+01,-5.418199999999999752e-03,-2.307701796337919387e+00
-3.673852522999999906e+02,-7.785509779999999580e+01,3.283108049999999878e+01,-5.581499999999999656e-03,-2.046528246086611436e+00
-3.670675754000000097e+02,-7.588360319999999604e+01,3.286533270000000329e+01,-5.745700000000000286e-03,-1.763297639527531047e+00
-3.667272270000000276e+02,-7.391547210000000234e+01,3.289926810000000046e+01,-5.909099999999999596e-03,-1.457296582549399977e+00
-3.663637186000000270e+02,-7.195173010000000602e+01,3.293289049999999918e+01,-6.072799999999999726e-03,-1.127980383549650467e+00
-3.659764576000000034e+02,-6.999272030000000200e+01,3.296620339999999771e+01,-6.236099999999999630e-03,-7.747368150089299910e-01
-3.655646234999999820e+02,-6.803835580000000505e+01,3.299921020000000027e+01,-6.609099999999999697e-03,-4.016504677607815599e-01
-3.651270739999999932e+02,-6.608979490000000112e+01,3.303191429999999684e+01,-6.983200000000000171e-03,-1.923064839202179646e-02
-3.646624173000000155e+02,-6.414762249999999710e+01,3.306431909999999874e+01,-7.354699999999999606e-03,4.247473375320332534e-01
-3.641692196999999851e+02,-6.221223239999999777e+01,3.309642800000000307e+01,-7.727999999999999627e-03,8.776628834590202155e-01
-3.636462448999999992e+02,-6.028481649999999803e+01,3.312824419999999748e+01,-8.108199999999999436e-03,1.360993703746633754e+00
-3.630921612999999866e+02,-5.836623579999999833e+01,3.315977089999999805e+01,-8.496200000000000627e-03,2.454191600185155586e+00
-3.625055247999999892e+02,-5.645709320000000275e+01,3.319101129999999955e+01,-8.894600000000000770e-03,4.259691525556902114e+00
-3.618851023000000282e+02,-5.455879039999999947e+01,3.322196850000000268e+01,-9.315500000000000863e-03,3.266199818228717522e+00
-3.612295209000000114e+02,-5.267250820000000289e+01,3.325264570000000219e+01,-9.760500000000000079e-03,2.786710323397958433e+00
